INCOME,District_21,AFAM,152,30_35
INCOME,District_21,AFAM,74,35_40
INCOME,District_21,AFAM,59,40_45
INCOME,District_21,AFAM,71,45_50
INCOME,District_21,AFAM,64,50_60
INCOME,District_21,AFAM,181,60_75
INCOME,District_21,AFAM,164,75_100
INCOME,District_21,AFAM,36,100_125
INCOME,District_21,AFAM,0,125_150
INCOME,District_21,AFAM,0,150_200
INCOME,District_21,AFAM,9,O_200
INCOME,District_21,AMERIND,0,ALL
INCOME,District_21,AMERIND,0,U_10
INCOME,District_21,AMERIND,0,10_15
INCOME,District_21,AMERIND,0,15_20
INCOME,District_21,AMERIND,0,20_25
INCOME,District_21,AMERIND,0,25_30
INCOME,District_21,AMERIND,0,30_35
INCOME,District_21,AMERIND,0,35_40
INCOME,District_21,AMERIND,0,40_45
INCOME,District_21,AMERIND,0,45_50
INCOME,District_21,AMERIND,0,50_60
INCOME,District_21,AMERIND,0,60_75
INCOME,District_21,AMERIND,0,75_100
INCOME,District_21,AMERIND,0,100_125
INCOME,District_21,AMERIND,0,125_150
INCOME,District_21,AMERIND,0,150_200
INCOME,District_21,AMERIND,0,O_200
INCOME,District_21,ASIAN,73,ALL
INCOME,District_21,ASIAN,0,U_10
INCOME,District_21,ASIAN,0,10_15
INCOME,District_21,ASIAN,0,15_20
INCOME,District_21,ASIAN,0,20_25
INCOME,District_21,ASIAN,0,25_30
INCOME,District_21,ASIAN,0,30_35
INCOME,District_21,ASIAN,9,35_40
INCOME,District_21,ASIAN,10,40_45
INCOME,District_21,ASIAN,0,45_50
INCOME,District_21,ASIAN,14,50_60
INCOME,District_21,ASIAN,0,60_75
INCOME,District_21,ASIAN,32,75_100
INCOME,District_21,ASIAN,0,100_125
INCOME,District_21,ASIAN,0,125_150
INCOME,District_21,ASIAN,8,150_200
INCOME,District_21,ASIAN,0,O_200
INCOME,District_21,PACISL,32,ALL
INCOME,District_21,PACISL,0,U_10
INCOME,District_21,PACISL,0,10_15
INCOME,District_21,PACISL,0,15_20
INCOME,District_21,PACISL,0,20_25
INCOME,District_21,PACISL,0,25_30
INCOME,District_21,PACISL,0,30_35
INCOME,District_21,PACISL,0,35_40
INCOME,District_21,PACISL,0,40_45
INCOME,District_21,PACISL,32,45_50
INCOME,District_21,PACISL,0,50_60
INCOME,District_21,PACISL,0,60_75
INCOME,District_21,PACISL,0,75_100
INCOME,District_21,PACISL,0,100_125
INCOME,District_21,PACISL,0,125_150
INCOME,District_21,PACISL,0,150_200
INCOME,District_21,PACISL,0,O_200
INCOME,District_22,ALL,4456,ALL
INCOME,District_22,ALL,291,U_10
INCOME,District_22,ALL,56,10_15
INCOME,District_22,ALL,40,15_20
INCOME,District_22,ALL,133,20_25
INCOME,District_22,ALL,237,25_30
INCOME,District_22,ALL,149,30_35
INCOME,District_22,ALL,252,35_40
INCOME,District_22,ALL,264,40_45
INCOME,District_22,ALL,148,45_50
INCOME,District_22,ALL,430,50_60
INCOME,District_22,ALL,652,60_75
INCOME,District_22,ALL,722,75_100
INCOME,District_22,ALL,487,100_125
INCOME,District_22,ALL,150,125_150
INCOME,District_22,ALL,274,150_200
INCOME,District_22,ALL,171,O_200
INCOME,District_22,WHITE,3867,ALL
INCOME,District_22,WHITE,156,U_10
INCOME,District_22,WHITE,45,10_15
INCOME,District_22,WHITE,40,15_20
INCOME,District_22,WHITE,133,20_25
INCOME,District_22,WHITE,233,25_30
INCOME,District_22,WHITE,134,30_35
INCOME,District_22,WHITE,209,35_40
INCOME,District_22,WHITE,234,40_45
INCOME,District_22,WHITE,138,45_50
INCOME,District_22,WHITE,411,50_60
INCOME,District_22,WHITE,543,60_75
INCOME,District_22,WHITE,601,75_100
INCOME,District_22,WHITE,487,100_125
INCOME,District_22,WHITE,143,125_150
INCOME,District_22,WHITE,199,150_200
INCOME,District_22,WHITE,161,O_200
INCOME,District_22,AFAM,246,ALL
INCOME,District_22,AFAM,69,U_10
INCOME,District_22,AFAM,11,10_15
INCOME,District_22,AFAM,0,15_20
INCOME,District_22,AFAM,0,20_25
INCOME,District_22,AFAM,0,25_30
INCOME,District_22,AFAM,8,30_35
INCOME,District_22,AFAM,32,35_40
INCOME,District_22,AFAM,12,40_45
INCOME,District_22,AFAM,0,45_50
INCOME,District_22,AFAM,0,50_60
INCOME,District_22,AFAM,65,60_75
INCOME,District_22,AFAM,14,75_100
INCOME,District_22,AFAM,0,100_125
INCOME,District_22,AFAM,0,125_150
INCOME,District_22,AFAM,25,150_200
INCOME,District_22,AFAM,10,O_200
INCOME,District_22,AMERIND,0,ALL
INCOME,District_22,AMERIND,0,U_10
INCOME,District_22,AMERIND,0,10_15
INCOME,District_22,AMERIND,0,15_20
INCOME,District_22,AMERIND,0,20_25
INCOME,District_22,AMERIND,0,25_30
INCOME,District_22,AMERIND,0,30_35
INCOME,District_22,AMERIND,0,35_40
INCOME,District_22,AMERIND,0,40_45
INCOME,District_22,AMERIND,0,45_50
INCOME,District_22,AMERIND,0,50_60
INCOME,District_22,AMERIND,0,60_75
INCOME,District_22,AMERIND,0,75_100
INCOME,District_22,AMERIND,0,100_125
INCOME,District_22,AMERIND,0,125_150
INCOME,District_22,AMERIND,0,150_200
INCOME,District_22,AMERIND,0,O_200
INCOME,District_22,ASIAN,258,ALL
INCOME,District_22,ASIAN,0,U_10
INCOME,District_22,ASIAN,0,10_15
INCOME,District_22,ASIAN,0,15_20
INCOME,District_22,ASIAN,0,20_25
INCOME,District_22,ASIAN,4,25_30
INCOME,District_22,ASIAN,7,30_35
INCOME,District_22,ASIAN,11,35_40
INCOME,District_22,ASIAN,9,40_45
INCOME,District_22,ASIAN,0,45_50
INCOME,District_22,ASIAN,19,50_60
INCOME,District_22,ASIAN,44,60_75
INCOME,District_22,ASIAN,107,75_100
INCOME,District_22,ASIAN,0,100_125
INCOME,District_22,ASIAN,7,125_150
INCOME,District_22,ASIAN,50,150_200
INCOME,District_22,ASIAN,0,O_200
INCOME,District_22,PACISL,0,ALL
INCOME,District_22,PACISL,0,U_10
INCOME,District_22,PACISL,0,10_15
INCOME,District_22,PACISL,0,15_20
INCOME,District_22,PACISL,0,20_25
INCOME,District_22,PACISL,0,25_30
INCOME,District_22,PACISL,0,30_35
INCOME,District_22,PACISL,0,35_40
INCOME,District_22,PACISL,0,40_45
INCOME,District_22,PACISL,0,45_50
INCOME,District_22,PACISL,0,50_60
INCOME,District_22,PACISL,0,60_75
INCOME,District_22,PACISL,0,75_100
INCOME,District_22,PACISL,0,100_125
INCOME,District_22,PACISL,0,125_150
INCOME,District_22,PACISL,0,150_200
INCOME,District_22,PACISL,0,O_200
INCOME,District_23,ALL,4271,ALL
INCOME,District_23,ALL,63,U_10
INCOME,District_23,ALL,49,10_15
INCOME,District_23,ALL,59,15_20
INCOME,District_23,ALL,29,20_25
INCOME,District_23,ALL,124,25_30
INCOME,District_23,ALL,108,30_35
INCOME,District_23,ALL,104,35_40
INCOME,District_23,ALL,83,40_45
INCOME,District_23,ALL,137,45_50
INCOME,District_23,ALL,283,50_60
INCOME,District_23,ALL,325,60_75
INCOME,District_23,ALL,363,75_100
INCOME,District_23,ALL,503,100_125
INCOME,District_23,ALL,294,125_150
INCOME,District_23,ALL,530,150_200
INCOME,District_23,ALL,1217,O_200
INCOME,District_23,WHITE,3926,ALL
INCOME,District_23,WHITE,26,U_10
INCOME,District_23,WHITE,12,10_15
INCOME,District_23,WHITE,49,15_20
INCOME,District_23,WHITE,29,20_25
INCOME,District_23,WHITE,116,25_30
INCOME,District_23,WHITE,42,30_35
INCOME,District_23,WHITE,104,35_40
INCOME,District_23,WHITE,53,40_45
INCOME,District_23,WHITE,137,45_50
INCOME,District_23,WHITE,240,50_60
INCOME,District_23,WHITE,318,60_75
INCOME,District_23,WHITE,348,75_100
INCOME,District_23,WHITE,475,100_125
INCOME,District_23,WHITE,290,125_150
INCOME,District_23,WHITE,483,150_200
INCOME,District_23,WHITE,1204,O_200
INCOME,District_23,AFAM,259,ALL
INCOME,District_23,AFAM,37,U_10
INCOME,District_23,AFAM,37,10_15
INCOME,District_23,AFAM,10,15_20
INCOME,District_23,AFAM,0,20_25
INCOME,District_23,AFAM,8,25_30
INCOME,District_23,AFAM,66,30_35
INCOME,District_23,AFAM,0,35_40
INCOME,District_23,AFAM,0,40_45
INCOME,District_23,AFAM,0,45_50
INCOME,District_23,AFAM,26,50_60
INCOME,District_23,AFAM,0,60_75
INCOME,District_23,AFAM,15,75_100
INCOME,District_23,AFAM,13,100_125
INCOME,District_23,AFAM,0,125_150
INCOME,District_23,AFAM,47,150_200
INCOME,District_23,AFAM,0,O_200
INCOME,District_23,AMERIND,11,ALL
INCOME,District_23,AMERIND,0,U_10
INCOME,District_23,AMERIND,0,10_15
INCOME,District_23,AMERIND,0,15_20
INCOME,District_23,AMERIND,0,20_25
INCOME,District_23,AMERIND,0,25_30
INCOME,District_23,AMERIND,0,30_35
INCOME,District_23,AMERIND,0,35_40
INCOME,District_23,AMERIND,0,40_45
INCOME,District_23,AMERIND,0,45_50
INCOME,District_23,AMERIND,0,50_60
INCOME,District_23,AMERIND,7,60_75
INCOME,District_23,AMERIND,0,75_100
INCOME,District_23,AMERIND,0,100_125
INCOME,District_23,AMERIND,4,125_150
INCOME,District_23,AMERIND,0,150_200
INCOME,District_23,AMERIND,0,O_200
INCOME,District_23,ASIAN,70,ALL
INCOME,District_23,ASIAN,0,U_10
INCOME,District_23,ASIAN,0,10_15
INCOME,District_23,ASIAN,0,15_20
INCOME,District_23,ASIAN,0,20_25
INCOME,District_23,ASIAN,0,25_30
INCOME,District_23,ASIAN,0,30_35
INCOME,District_23,ASIAN,0,35_40
INCOME,District_23,ASIAN,30,40_45
INCOME,District_23,ASIAN,0,45_50
INCOME,District_23,ASIAN,12,50_60
INCOME,District_23,ASIAN,0,60_75
INCOME,District_23,ASIAN,0,75_100
INCOME,District_23,ASIAN,15,100_125
INCOME,District_23,ASIAN,0,125_150
INCOME,District_23,ASIAN,0,150_200
INCOME,District_23,ASIAN,13,O_200
INCOME,District_23,PACISL,0,ALL
INCOME,District_23,PACISL,0,U_10
INCOME,District_23,PACISL,0,10_15
INCOME,District_23,PACISL,0,15_20
INCOME,District_23,PACISL,0,20_25
INCOME,District_23,PACISL,0,25_30
INCOME,District_23,PACISL,0,30_35
INCOME,District_23,PACISL,0,35_40
INCOME,District_23,PACISL,0,40_45
INCOME,District_23,PACISL,0,45_50
INCOME,District_23,PACISL,0,50_60
INCOME,District_23,PACISL,0,60_75
INCOME,District_23,PACISL,0,75_100
INCOME,District_23,PACISL,0,100_125
INCOME,District_23,PACISL,0,125_150
INCOME,District_23,PACISL,0,150_200
INCOME,District_23,PACISL,0,O_200
INCOME,District_24,ALL,3504,ALL
INCOME,District_24,ALL,246,U_10
INCOME,District_24,ALL,105,10_15
INCOME,District_24,ALL,94,15_20
INCOME,District_24,ALL,114,20_25
INCOME,District_24,ALL,118,25_30
INCOME,District_24,ALL,68,30_35
INCOME,District_24,ALL,88,35_40
INCOME,District_24,ALL,111,40_45
INCOME,District_24,ALL,95,45_50
INCOME,District_24,ALL,169,50_60
INCOME,District_24,ALL,285,60_75
INCOME,District_24,ALL,467,75_100
INCOME,District_24,ALL,301,100_125
INCOME,District_24,ALL,210,125_150
INCOME,District_24,ALL,316,150_200
INCOME,District_24,ALL,717,O_200
INCOME,District_24,WHITE,2863,ALL
INCOME,District_24,WHITE,133,U_10
INCOME,District_24,WHITE,70,10_15
INCOME,District_24,WHITE,94,15_20
INCOME,District_24,WHITE,87,20_25
INCOME,District_24,WHITE,54,25_30
INCOME,District_24,WHITE,68,30_35
INCOME,District_24,WHITE,67,35_40
INCOME,District_24,WHITE,97,40_45
INCOME,District_24,WHITE,64,45_50
INCOME,District_24,WHITE,144,50_60
INCOME,District_24,WHITE,265,60_75
INCOME,District_24,WHITE,419,75_100
INCOME,District_24,WHITE,229,100_125
INCOME,District_24,WHITE,143,125_150
INCOME,District_24,WHITE,305,150_200
INCOME,District_24,WHITE,624,O_200
INCOME,District_24,AFAM,336,ALL
INCOME,District_24,AFAM,99,U_10
INCOME,District_24,AFAM,33,10_15
INCOME,District_24,AFAM,0,15_20
INCOME,District_24,AFAM,27,20_25
INCOME,District_24,AFAM,46,25_30
INCOME,District_24,AFAM,0,30_35
INCOME,District_24,AFAM,8,35_40
INCOME,District_24,AFAM,0,40_45
INCOME,District_24,AFAM,14,45_50
INCOME,District_24,AFAM,5,50_60
INCOME,District_24,AFAM,0,60_75
INCOME,District_24,AFAM,38,75_100
INCOME,District_24,AFAM,20,100_125
INCOME,District_24,AFAM,0,125_150
INCOME,District_24,AFAM,0,150_200
INCOME,District_24,AFAM,46,O_200
INCOME,District_24,AMERIND,0,ALL
INCOME,District_24,AMERIND,0,U_10
INCOME,District_24,AMERIND,0,10_15
INCOME,District_24,AMERIND,0,15_20
INCOME,District_24,AMERIND,0,20_25
INCOME,District_24,AMERIND,0,25_30
INCOME,District_24,AMERIND,0,30_35
INCOME,District_24,AMERIND,0,35_40
INCOME,District_24,AMERIND,0,40_45
INCOME,District_24,AMERIND,0,45_50
INCOME,District_24,AMERIND,0,50_60
INCOME,District_24,AMERIND,0,60_75
INCOME,District_24,AMERIND,0,75_100
INCOME,District_24,AMERIND,0,100_125
INCOME,District_24,AMERIND,0,125_150
INCOME,District_24,AMERIND,0,150_200
INCOME,District_24,AMERIND,0,O_200
INCOME,District_24,ASIAN,215,ALL
INCOME,District_24,ASIAN,0,U_10
INCOME,District_24,ASIAN,2,10_15
INCOME,District_24,ASIAN,0,15_20
INCOME,District_24,ASIAN,0,20_25
INCOME,District_24,ASIAN,0,25_30
INCOME,District_24,ASIAN,0,30_35
INCOME,District_24,ASIAN,13,35_40
INCOME,District_24,ASIAN,0,40_45
INCOME,District_24,ASIAN,17,45_50
INCOME,District_24,ASIAN,20,50_60
INCOME,District_24,ASIAN,12,60_75
INCOME,District_24,ASIAN,10,75_100
INCOME,District_24,ASIAN,52,100_125
INCOME,District_24,ASIAN,31,125_150
INCOME,District_24,ASIAN,11,150_200
INCOME,District_24,ASIAN,47,O_200
INCOME,District_24,PACISL,0,ALL
INCOME,District_24,PACISL,0,U_10
INCOME,District_24,PACISL,0,10_15
INCOME,District_24,PACISL,0,15_20
INCOME,District_24,PACISL,0,20_25
INCOME,District_24,PACISL,0,25_30
INCOME,District_24,PACISL,0,30_35
INCOME,District_24,PACISL,0,35_40
INCOME,District_24,PACISL,0,40_45
INCOME,District_24,PACISL,0,45_50
INCOME,District_24,PACISL,0,50_60
INCOME,District_24,PACISL,0,60_75
INCOME,District_24,PACISL,0,75_100
INCOME,District_24,PACISL,0,100_125
INCOME,District_24,PACISL,0,125_150
INCOME,District_24,PACISL,0,150_200
INCOME,District_24,PACISL,0,O_200
INCOME,District_25,ALL,3514,ALL
INCOME,District_25,ALL,72,U_10
INCOME,District_25,ALL,8,10_15
INCOME,District_25,ALL,28,15_20
INCOME,District_25,ALL,66,20_25
INCOME,District_25,ALL,75,25_30
INCOME,District_25,ALL,13,30_35
INCOME,District_25,ALL,76,35_40
INCOME,District_25,ALL,56,40_45
INCOME,District_25,ALL,128,45_50
INCOME,District_25,ALL,154,50_60
INCOME,District_25,ALL,231,60_75
INCOME,District_25,ALL,577,75_100
INCOME,District_25,ALL,403,100_125
INCOME,District_25,ALL,379,125_150
INCOME,District_25,ALL,280,150_200
INCOME,District_25,ALL,968,O_200
INCOME,District_25,WHITE,3260,ALL
INCOME,District_25,WHITE,58,U_10
INCOME,District_25,WHITE,8,10_15
INCOME,District_25,WHITE,28,15_20
INCOME,District_25,WHITE,66,20_25
INCOME,District_25,WHITE,75,25_30
INCOME,District_25,WHITE,13,30_35
INCOME,District_25,WHITE,64,35_40
INCOME,District_25,WHITE,56,40_45
INCOME,District_25,WHITE,76,45_50
INCOME,District_25,WHITE,127,50_60
INCOME,District_25,WHITE,207,60_75
INCOME,District_25,WHITE,565,75_100
INCOME,District_25,WHITE,350,100_125
INCOME,District_25,WHITE,379,125_150
INCOME,District_25,WHITE,242,150_200
INCOME,District_25,WHITE,946,O_200
INCOME,District_25,AFAM,110,ALL
INCOME,District_25,AFAM,0,U_10
INCOME,District_25,AFAM,0,10_15
INCOME,District_25,AFAM,0,15_20
INCOME,District_25,AFAM,0,20_25
INCOME,District_25,AFAM,0,25_30
INCOME,District_25,AFAM,0,30_35
INCOME,District_25,AFAM,0,35_40
INCOME,District_25,AFAM,0,40_45
INCOME,District_25,AFAM,8,45_50
INCOME,District_25,AFAM,27,50_60
INCOME,District_25,AFAM,0,60_75
INCOME,District_25,AFAM,0,75_100
INCOME,District_25,AFAM,53,100_125
INCOME,District_25,AFAM,0,125_150
INCOME,District_25,AFAM,0,150_200
INCOME,District_25,AFAM,22,O_200
INCOME,District_25,AMERIND,12,ALL
INCOME,District_25,AMERIND,0,U_10
INCOME,District_25,AMERIND,0,10_15
INCOME,District_25,AMERIND,0,15_20
INCOME,District_25,AMERIND,0,20_25
INCOME,District_25,AMERIND,0,25_30
INCOME,District_25,AMERIND,0,30_35
INCOME,District_25,AMERIND,0,35_40
INCOME,District_25,AMERIND,0,40_45
INCOME,District_25,AMERIND,0,45_50
INCOME,District_25,AMERIND,0,50_60
INCOME,District_25,AMERIND,0,60_75
INCOME,District_25,AMERIND,12,75_100
INCOME,District_25,AMERIND,0,100_125
INCOME,District_25,AMERIND,0,125_150
INCOME,District_25,AMERIND,0,150_200
INCOME,District_25,AMERIND,0,O_200
INCOME,District_25,ASIAN,112,ALL
INCOME,District_25,ASIAN,14,U_10
INCOME,District_25,ASIAN,0,10_15
INCOME,District_25,ASIAN,0,15_20
INCOME,District_25,ASIAN,0,20_25
INCOME,District_25,ASIAN,0,25_30
INCOME,District_25,ASIAN,0,30_35
INCOME,District_25,ASIAN,12,35_40
INCOME,District_25,ASIAN,0,40_45
INCOME,District_25,ASIAN,44,45_50
INCOME,District_25,ASIAN,0,50_60
INCOME,District_25,ASIAN,24,60_75
INCOME,District_25,ASIAN,0,75_100
INCOME,District_25,ASIAN,0,100_125
INCOME,District_25,ASIAN,0,125_150
INCOME,District_25,ASIAN,18,150_200
INCOME,District_25,ASIAN,0,O_200
INCOME,District_25,PACISL,0,ALL
INCOME,District_25,PACISL,0,U_10
INCOME,District_25,PACISL,0,10_15
INCOME,District_25,PACISL,0,15_20
INCOME,District_25,PACISL,0,20_25
INCOME,District_25,PACISL,0,25_30
INCOME,District_25,PACISL,0,30_35
INCOME,District_25,PACISL,0,35_40
INCOME,District_25,PACISL,0,40_45
INCOME,District_25,PACISL,0,45_50
INCOME,District_25,PACISL,0,50_60
INCOME,District_25,PACISL,0,60_75
INCOME,District_25,PACISL,0,75_100
INCOME,District_25,PACISL,0,100_125
INCOME,District_25,PACISL,0,125_150
INCOME,District_25,PACISL,0,150_200
INCOME,District_25,PACISL,0,O_200
INCOME,District_26,ALL,4219,ALL
INCOME,District_26,ALL,246,U_10
INCOME,District_26,ALL,147,10_15
INCOME,District_26,ALL,146,15_20
INCOME,District_26,ALL,170,20_25
INCOME,District_26,ALL,389,25_30
INCOME,District_26,ALL,178,30_35
INCOME,District_26,ALL,124,35_40
INCOME,District_26,ALL,315,40_45
INCOME,District_26,ALL,140,45_50
INCOME,District_26,ALL,360,50_60
INCOME,District_26,ALL,466,60_75
INCOME,District_26,ALL,529,75_100
INCOME,District_26,ALL,339,100_125
INCOME,District_26,ALL,297,125_150
INCOME,District_26,ALL,212,150_200
INCOME,District_26,ALL,161,O_200
INCOME,District_26,WHITE,3233,ALL
INCOME,District_26,WHITE,138,U_10
INCOME,District_26,WHITE,116,10_15
INCOME,District_26,WHITE,91,15_20
INCOME,District_26,WHITE,79,20_25
INCOME,District_26,WHITE,279,25_30
INCOME,District_26,WHITE,86,30_35
INCOME,District_26,WHITE,110,35_40
INCOME,District_26,WHITE,169,40_45
INCOME,District_26,WHITE,94,45_50
INCOME,District_26,WHITE,290,50_60
INCOME,District_26,WHITE,430,60_75
INCOME,District_26,WHITE,470,75_100
INCOME,District_26,WHITE,321,100_125
INCOME,District_26,WHITE,246,125_150
INCOME,District_26,WHITE,165,150_200
INCOME,District_26,WHITE,149,O_200
INCOME,District_26,AFAM,652,ALL
INCOME,District_26,AFAM,52,U_10
INCOME,District_26,AFAM,13,10_15
INCOME,District_26,AFAM,12,15_20
INCOME,District_26,AFAM,91,20_25
INCOME,District_26,AFAM,58,25_30
INCOME,District_26,AFAM,64,30_35
INCOME,District_26,AFAM,0,35_40
INCOME,District_26,AFAM,105,40_45
INCOME,District_26,AFAM,13,45_50
INCOME,District_26,AFAM,64,50_60
INCOME,District_26,AFAM,32,60_75
INCOME,District_26,AFAM,50,75_100
INCOME,District_26,AFAM,13,100_125
INCOME,District_26,AFAM,51,125_150
INCOME,District_26,AFAM,34,150_200
INCOME,District_26,AFAM,0,O_200
INCOME,District_26,AMERIND,42,ALL
INCOME,District_26,AMERIND,0,U_10
INCOME,District_26,AMERIND,14,10_15
INCOME,District_26,AMERIND,0,15_20
INCOME,District_26,AMERIND,0,20_25
INCOME,District_26,AMERIND,0,25_30
INCOME,District_26,AMERIND,28,30_35
INCOME,District_26,AMERIND,0,35_40
INCOME,District_26,AMERIND,0,40_45
INCOME,District_26,AMERIND,0,45_50
INCOME,District_26,AMERIND,0,50_60
INCOME,District_26,AMERIND,0,60_75
INCOME,District_26,AMERIND,0,75_100
INCOME,District_26,AMERIND,0,100_125
INCOME,District_26,AMERIND,0,125_150
INCOME,District_26,AMERIND,0,150_200
INCOME,District_26,AMERIND,0,O_200
INCOME,District_26,ASIAN,116,ALL
INCOME,District_26,ASIAN,0,U_10
INCOME,District_26,ASIAN,0,10_15
INCOME,District_26,ASIAN,0,15_20
INCOME,District_26,ASIAN,0,20_25
INCOME,District_26,ASIAN,17,25_30
INCOME,District_26,ASIAN,0,30_35
INCOME,District_26,ASIAN,0,35_40
INCOME,District_26,ASIAN,31,40_45
INCOME,District_26,ASIAN,33,45_50
INCOME,District_26,ASIAN,6,50_60
INCOME,District_26,ASIAN,4,60_75
INCOME,District_26,ASIAN,0,75_100
INCOME,District_26,ASIAN,0,100_125
INCOME,District_26,ASIAN,0,125_150
INCOME,District_26,ASIAN,13,150_200
INCOME,District_26,ASIAN,12,O_200
INCOME,District_26,PACISL,0,ALL
INCOME,District_26,PACISL,0,U_10
INCOME,District_26,PACISL,0,10_15
INCOME,District_26,PACISL,0,15_20
INCOME,District_26,PACISL,0,20_25
INCOME,District_26,PACISL,0,25_30
INCOME,District_26,PACISL,0,30_35
INCOME,District_26,PACISL,0,35_40
INCOME,District_26,PACISL,0,40_45
INCOME,District_26,PACISL,0,45_50
INCOME,District_26,PACISL,0,50_60
INCOME,District_26,PACISL,0,60_75
INCOME,District_26,PACISL,0,75_100
INCOME,District_26,PACISL,0,100_125
INCOME,District_26,PACISL,0,125_150
INCOME,District_26,PACISL,0,150_200
INCOME,District_26,PACISL,0,O_200
INCOME,District_27,ALL,3625,ALL
INCOME,District_27,ALL,415,U_10
INCOME,District_27,ALL,172,10_15
INCOME,District_27,ALL,182,15_20
INCOME,District_27,ALL,251,20_25
INCOME,District_27,ALL,260,25_30
INCOME,District_27,ALL,112,30_35
INCOME,District_27,ALL,316,35_40
INCOME,District_27,ALL,12,40_45
INCOME,District_27,ALL,287,45_50
INCOME,District_27,ALL,325,50_60
INCOME,District_27,ALL,384,60_75
INCOME,District_27,ALL,447,75_100
INCOME,District_27,ALL,194,100_125
INCOME,District_27,ALL,150,125_150
INCOME,District_27,ALL,102,150_200
INCOME,District_27,ALL,16,O_200
INCOME,District_27,WHITE,2632,ALL
INCOME,District_27,WHITE,244,U_10
INCOME,District_27,WHITE,40,10_15
INCOME,District_27,WHITE,148,15_20
INCOME,District_27,WHITE,154,20_25
INCOME,District_27,WHITE,161,25_30
INCOME,District_27,WHITE,65,30_35
INCOME,District_27,WHITE,173,35_40
INCOME,District_27,WHITE,12,40_45
INCOME,District_27,WHITE,259,45_50
INCOME,District_27,WHITE,260,50_60
INCOME,District_27,WHITE,322,60_75
INCOME,District_27,WHITE,375,75_100
INCOME,District_27,WHITE,182,100_125
INCOME,District_27,WHITE,119,125_150
INCOME,District_27,WHITE,102,150_200
INCOME,District_27,WHITE,16,O_200
INCOME,District_27,AFAM,550,ALL
INCOME,District_27,AFAM,85,U_10
INCOME,District_27,AFAM,86,10_15
INCOME,District_27,AFAM,0,15_20
INCOME,District_27,AFAM,85,20_25
INCOME,District_27,AFAM,49,25_30
INCOME,District_27,AFAM,32,30_35
INCOME,District_27,AFAM,91,35_40
INCOME,District_27,AFAM,0,40_45
INCOME,District_27,AFAM,28,45_50
INCOME,District_27,AFAM,0,50_60
INCOME,District_27,AFAM,54,60_75
INCOME,District_27,AFAM,19,75_100
INCOME,District_27,AFAM,12,100_125
INCOME,District_27,AFAM,9,125_150
INCOME,District_27,AFAM,0,150_200
INCOME,District_27,AFAM,0,O_200
INCOME,District_27,AMERIND,0,ALL
INCOME,District_27,AMERIND,0,U_10
INCOME,District_27,AMERIND,0,10_15
INCOME,District_27,AMERIND,0,15_20
INCOME,District_27,AMERIND,0,20_25
INCOME,District_27,AMERIND,0,25_30
INCOME,District_27,AMERIND,0,30_35
INCOME,District_27,AMERIND,0,35_40
INCOME,District_27,AMERIND,0,40_45
INCOME,District_27,AMERIND,0,45_50
INCOME,District_27,AMERIND,0,50_60
INCOME,District_27,AMERIND,0,60_75
INCOME,District_27,AMERIND,0,75_100
INCOME,District_27,AMERIND,0,100_125
INCOME,District_27,AMERIND,0,125_150
INCOME,District_27,AMERIND,0,150_200
INCOME,District_27,AMERIND,0,O_200
INCOME,District_27,ASIAN,136,ALL
INCOME,District_27,ASIAN,0,U_10
INCOME,District_27,ASIAN,0,10_15
INCOME,District_27,ASIAN,0,15_20
INCOME,District_27,ASIAN,12,20_25
INCOME,District_27,ASIAN,50,25_30
INCOME,District_27,ASIAN,0,30_35
INCOME,District_27,ASIAN,16,35_40
INCOME,District_27,ASIAN,0,40_45
INCOME,District_27,ASIAN,0,45_50
INCOME,District_27,ASIAN,6,50_60
INCOME,District_27,ASIAN,0,60_75
INCOME,District_27,ASIAN,37,75_100
INCOME,District_27,ASIAN,0,100_125
INCOME,District_27,ASIAN,15,125_150
INCOME,District_27,ASIAN,0,150_200
INCOME,District_27,ASIAN,0,O_200
INCOME,District_27,PACISL,0,ALL
INCOME,District_27,PACISL,0,U_10
INCOME,District_27,PACISL,0,10_15
INCOME,District_27,PACISL,0,15_20
INCOME,District_27,PACISL,0,20_25
INCOME,District_27,PACISL,0,25_30
INCOME,District_27,PACISL,0,30_35
INCOME,District_27,PACISL,0,35_40
INCOME,District_27,PACISL,0,40_45
INCOME,District_27,PACISL,0,45_50
INCOME,District_27,PACISL,0,50_60
INCOME,District_27,PACISL,0,60_75
INCOME,District_27,PACISL,0,75_100
INCOME,District_27,PACISL,0,100_125
INCOME,District_27,PACISL,0,125_150
INCOME,District_27,PACISL,0,150_200
INCOME,District_27,PACISL,0,O_200
INCOME,District_28,ALL,3731,ALL
INCOME,District_28,ALL,87,U_10
INCOME,District_28,ALL,183,10_15
INCOME,District_28,ALL,305,15_20
INCOME,District_28,ALL,188,20_25
INCOME,District_28,ALL,198,25_30
INCOME,District_28,ALL,321,30_35
INCOME,District_28,ALL,274,35_40
INCOME,District_28,ALL,167,40_45
INCOME,District_28,ALL,344,45_50
INCOME,District_28,ALL,206,50_60
INCOME,District_28,ALL,596,60_75
INCOME,District_28,ALL,508,75_100
INCOME,District_28,ALL,138,100_125
INCOME,District_28,ALL,135,125_150
INCOME,District_28,ALL,62,150_200
INCOME,District_28,ALL,19,O_200
INCOME,District_28,WHITE,1768,ALL
INCOME,District_28,WHITE,46,U_10
